3.403907000545621564e+00,4.500388447309065327e+02,2.679454804559338044e-01,-2.893737340632856814e+00,-3.136452773946221129e+00,-5.147617510792162676e+00,-1.713996604823514236e+00
3.403907000545621564e+00,3.816687629332556071e+02,2.679454804559338044e-01,-1.011346500008186489e+00,-1.534038939659235101e+00,-7.640876678697651414e+00,-8.710996219632095583e-01
3.403907000545621564e+00,5.502568757138731144e+02,2.698348915823006733e-01,-8.841889831813746214e-01,-2.507380599895973283e+00,-7.968479375374151186e-01,-9.053227781506132388e+00
3.403907000545621564e+00,4.373045763769541736e+02,2.679454804559338044e-01,-8.554173478782615136e-01,-4.045652703497530922e+00,-3.013533717268684242e+00,-2.125782807849524225e+00
3.403907000545621564e+00,4.202041299605936047e+02,2.679454804559338044e-01,-8.570908851467783363e-01,-7.931946197564399004e-01,-4.719594510373258167e+00,-1.379754473388780767e+00
3.403907000545621564e+00,4.470708225423769022e+02,-2.824683890933378239e-01,-1.138476678583369539e+00,-4.955372736553410817e+00,-6.201213585932801919e+00,-7.385874887553240953e-01
3.403907000545621564e+00,4.730643962512530720e+02,2.679454804559338044e-01,-1.011346500008186489e+00,-3.530688762925638713e+00,-8.696922612287346865e+00,-1.168068911348519023e+01
3.403907000545621564e+00,4.426908328199480138e+02,2.679454804559338044e-01,-6.239922660597719828e-01,-1.005980425706834103e+00,-1.064222053754061292e+01,-2.038776566683692337e+00
3.403907000545621564e+00,4.088190254829630703e+02,2.679454804559338044e-01,-1.625222549482698842e+00,-3.270456858534311451e+00,-7.183321795317436198e+00,-4.516040383627588639e+00
3.403907000545621564e+00,4.507808502438748519e+02,2.679454804559338044e-01,-1.011346500008186489e+00,-1.994183714732013613e+00,-9.932370000361844253e-01,-7.643203450368172724e+00
3.403907000545621564e+00,3.980135066859840549e+02,2.679454804559338044e-01,-1.365052887876723187e+00,-2.409269245052630293e+00,-3.216596952592595482e+00,-9.390333411059868851e+00
3.403907000545621564e+00,4.234685634083398327e+02,2.679454804559338044e-01,-9.070117305671600016e-01,-2.921058876849407682e+00,-9.646522909516283661e+00,-4.639795226799508399e+00
3.403907000545621564e+00,5.588648373688008633e+02,2.698348915823006733e-01,-1.011346500008186489e+00,-5.200426199858348753e+00,-1.074649612825476552e+01,-8.710996219632095583e-01
3.403907000545621564e+00,3.630334199232387391e+02,2.679454804559338044e-01,-1.084595550355515581e+00,-2.493377361840674489e+00,-7.534652641796448336e+00,-8.802639738653517121e-01
3.403907000545621564e+00,3.726504596079007570e+02,2.245737805349490301e-01,-1.011346500008186489e+00,-5.739622344176795288e+00,-1.199221820252922788e+00,-8.569265496788719405e-01
3.403907000545621564e+00,6.097593946553882915e+02,2.698348915823006733e-01,-5.125311851733722612e-01,-1.448863982200399914e+00,-6.546479150292000782e+00,-1.117283537492790302e+00
3.403907000545621564e+00,5.884558855014920482e+02,2.698348915823006733e-01,-7.874514835789382383e-01,-1.167273103572158632e+00,-4.635555405949311591e+00,-9.434638120689864405e-01
3.403907000545621564e+00,4.718842309788866487e+02,2.698348915823006733e-01,-8.618743787146805335e-01,-2.213551591096381443e+00,-6.259983214661501982e+00,-1.991288702876586880e+00
3.403907000545621564e+00,3.965188436406513688e+02,2.679454804559338044e-01,-8.841889831813746214e-01,-2.543767020599997153e+00,-6.747621516301919087e+00,-1.076755837602195420e+01
3.403907000545621564e+00,5.544794767131194249e+02,2.698348915823006733e-01,-6.288907982385586459e-01,-2.409269245052630293e+00,-1.558390071745558991e+00,-1.421511980979403678e+00
3.403907000545621564e+00,6.026175838429843452e+02,2.698348915823006733e-01,-2.010714848859256776e+00,-2.735179454357676399e+00,-6.843769505880664461e+00,-1.632937042612576661e+00
